item_id,year,item_name,item_description
17441,2008,Strawberry Shake,"Strawberry Shake, Main Menu"
17442,2008,Coca Cola Classic,"Coca Cola Classic, Main Menu"
17443,2008,Diet Coke,"Diet Coke, Beverages, Main Menu"
17444,2008,Seven Up,"Seven Up, Main Menu"
17445,2008,Dr Pepper,"Dr Pepper, Main Menu"
17446,2008,Root Bear,"Root Bear, Main Menu"
17447,2008,Lemonade,"Lemonade, Main Menu"
17449,2008,Iced Tea,"Iced Tea, Main Menu"
17450,2008,Coffee,"Coffee, Main Menu"
17451,2008,Milk,"Milk, Main Menu"
175,2008,Cheeseburger,"Cheeseburger, Sandwiches"
17501,2008,Sirloin Steak & Egg Burrito w/ Fire Roasted Tomato,"Sirloin Steak & Egg Burrito w/ Fire Roasted Tomato, Breakfast"
17502,2008,Sirloin Steak & Egg Burrito,"Sirloin Steak & Egg Burrito w/out Salsa, Breakfast"
17530,2008,"Natural Cut Fries, Kids","Natural Cut Fries, Kids, Kids Meal"
17531,2008,"Natural Cut Fries, Medium","Natural Cut Fries, Snacks & Extras, Medium"
17532,2008,"Natural Cut Fries, Small","Natural Cut Fries, Snacks & Extras, Small"
17558,2008,Buttermilk House Dipping Sauce,"Buttermilk House Dipping Sauce, Sauces & Dressing"
1757,2008,Marinated Chicken Breast Salad,"Marinated Chicken Breast Salad w/ White Meat Chicken, Kalamata Olives, Cheddar Cheese, Tomatoes & Jason's Homemade Guacamole, Soups & Salads"
17575,2008,Gourmet Seasoned Croutons,"Gourmet Seasoned Croutons, Condiments"
17576,2008,Grape Jelly,"Grape Jelly, Condiments"
1758,2008,Chicken Caesar Salad,"Chicken Caesar Salad w/ Romaine, Grated Asiago Cheese, White Meat Chicken & Croutons, Soups & Salads"
17598,2008,Vinegar,"Vinegar, Condiments"
17599,2008,Maraschino Cherry,"Maraschino Cherry, Condiments"
176,2008,Double Cheeseburger,"Double Cheeseburger, Sandwiches"
17626,2008,Sour Cream,"Sour Cream, Condiments"
17640,2008,Teriyaki Dipping Sauce,"Teriyaki Dipping Sauce, Sauces & Dressings"
17642,2008,Whipped Topping,"Whipped Topping, Condiments"
17648,2008,Cheesecake,"Cheesecake, Shakes & Desserts"
17655,2008,"Coca Cola Classic, 20 fl oz","Coca Cola Classic, Drinks, 20 fl oz"
17660,2008,"Diet Coke, 20 fl oz","Diet Coke, Drinks, 20 fl oz"
17667,2008,"Dr Pepper, 20 fl oz","Dr Pepper, Drinks, 20 fl oz"
1767,2008,Premium Caesar Salad w/ Grilled Chicken,"Premium Caesar Salad w/ Grilled Chicken, Salads"
17671,2008,"Fanta Orange, 20 fl oz","Fanta Orange, Drinks, 20 fl oz"
17675,2008,"Fanta Strawberry, 20 fl oz","Fanta Strawberry, Drinks, 20 fl oz"
1768,2008,Premium Caesar Salad w/ Crispy Chicken,"Premium Caesar Salad w/ Crispy Chicken, Salads"
17682,2008,"Fresh Brewed Iced Tea, 20 fl oz","Fresh Brewed Iced Tea, Drinks, 20 fl oz"
17689,2008,"Caramel Iced Coffee, Regular","Caramel Iced Coffee, Drinks, Regular"
1769,2008,Premium Bacon Ranch Salad w/ Grilled Chicken,"Premium Bacon Ranch Salad w/ Grilled Chicken, Salads"
17691,2008,"Vanilla Iced Coffee, Large","Vanilla Iced Coffee, Drinks, Large, 24 fl oz"
1770,2008,Premium Bacon Ranch Salad w/ Crispy Chicken,"Premium Bacon Ranch Salad w/ Crispy Chicken, Salads"
17700,2008,"Orange Juice, 10 fl oz","Orange Juice, Drinks, 10 fl oz"
17701,2008,2% Reduced Fat Milk Chug,"2% Reduced Fat Milk Chug, Kids Meal, Drinks, Kids & Adults Menu"
17702,2008,1% Chocolate Low Fat Milk Chug,"1% Chocolate Low Fat Milk Chug, Drinks"
17704,2008,"Mango Smoothie, 24 oz","Mango Smoothie, Drinks, 24 oz"
17707,2008,"Strawberry Banana Smoothie, 16 oz","Strawberry Banana Smoothie, Drinks, 16 oz"
17708,2008,"Strawberry Banana Smoothie, 24 oz","Strawberry Banana Smoothie, Drinks, 24 oz"
1771,2008,Premium Southwest Salad w/ Grilled Chicken,"Premium Southwest Salad w/ Grilled Chicken, Salads"
17710,2008,"Sprite, 20 fl oz","Sprite, Drinks, 20 fl oz"
17713,2008,"Chocolate Ice Cream Shake, 16 oz cup","Chocolate Ice Cream Shake, Shakes & Desserts, 16 oz Cup"
17714,2008,"Chocolate Ice Cream Shake, 24 oz cup","Chocolate Ice Cream Shake, Shakes & Desserts, 24 oz Cup"
17717,2008,"Strawberry Ice Cream Shake, 16 oz cup","Strawberry Ice Cream Shake, Shakes & Desserts, 16 oz Cup"
17718,2008,"Strawberry Ice Cream Shake, 24 oz cup","Strawberry Ice Cream Shake, Shakes & Desserts, 24 oz Cup"
1772,2008,Premium Southwest Salad w/ Crispy Chicken,"Premium Southwest Salad w/ Crispy Chicken, Salads"
17721,2008,"Vanilla Ice Cream Shake, 16 oz cup","Vanilla Ice Cream Shake, Shakes & Desserts, 16 oz Cup"
17725,2008,"Vanilla Ice Cream Shake, 24 oz cup","Vanilla Ice Cream Shake, Shakes & Desserts, 24 oz Cup"
1775,2008,Asian Sesame Chicken Salad,"Asian Sesame Chicken Salad, Hand Tossed Salads, From Our Cafe"
17768,2008,Weight Burner Super Boost,"Weight Burner Super Boost, Boosts"
1777,2008,Grilled Chicken Caesar,"Grilled Chicken Caesar, Hand Tossed Salads, From Our Cafe"
17772,2008,Antioxidant Power Super Boost,"Antioxidant Power Super Boost, Boosts"
17775,2008,Daily Vitamin Boost,"Daily Vitamin Boost, Boosts"
17776,2008,Energy Boost,"Energy Boost, Boosts"
17778,2008,Immunity Boost,"Immunity Boost, Boosts"
17784,2008,Soy Protein Boost,"Soy Protein Boost, Boosts"
17787,2008,Whey Protein Super Boost,"Whey Protein Super Boost, Boosts"
1779,2008,Half Asian Sesame Chicken Salad,"Half Asian Sesame Chicken Salad, Hand Tossed Salads, From Our Cafe"
178,2008,Quarter Pounder w/ Cheese,"Quarter Pounder w/ Cheese, Sandwiches"
17803,2008,"Acai Super Antioxidant, Original","Acai Super Antioxidant, Blended w/ a Purpose, Original"
17804,2008,"Acai Super Antioxidant, Power","Acai Super Antioxidant, Blended w/ a Purpose, Power"
17806,2008,"Aloha Pineapple, Original","Aloha Pineapple, Jamba Classics, Original"
17807,2008,"Aloha Pineapple, Power","Aloha Pineapple, Jamba Classics, Power"
1781,2008,Half Grilled Chicken Caesar Salad,"Half Grilled Chicken Caesar Salad, Hand Tossed Salads, From Our Cafe"
17812,2008,"Banana Berry, Original","Banana Berry, Jamba Classics, Original"
17813,2008,"Banana Berry, Power","Banana Berry, Jamba Classics, Power"
17817,2008,"Berry Fulfilling, Original","Berry Fulfilling, Jamba Light, Original"
17818,2008,"Berry Fulfilling, Power","Berry Fulfilling, Jamba Light, Power"
17826,2008,"Caribbean Passion, Original","Caribbean Passion, Jamba Classics, Original"
17827,2008,"Caribbean Passion, Power","Caribbean Passion, Jamba Classics, Power"
1783,2008,"Chicken Caesar Salad, 1/2","Chicken Caesar Salad w/out Dressing or Croutons, Salads, 1/2"
17844,2008,"Mango Mantra, Original","Mango Mantra, Jamba Light, Original"
17845,2008,"Mango Mantra, Power","Mango Mantra, Jamba Light, Power"
17850,2008,"Matcha Green Tea Blast, Original","Matcha Green Tea Blast, Creamy Indulgences, Original"
17852,2008,"Mega Mango, Original","Mega Mango, All Fruit, Original"
17853,2008,"Mega Mango, Power","Mega Mango, All Fruit, Power"
17860,2008,"Orange Dream Machine, Original","Orange Dream Machine, Creamy Indulgences, Original"
17861,2008,"Orange Juice, 16 fl oz","Orange Juice, Fresh Squeezed Juices, 16 fl oz"
17862,2008,"Orange Juice, 12 fl oz","Orange Juice, Fresh Squeezed Juices, 12 fl oz"
17863,2008,"Orange a Peel, 16 fl oz","Orange a Peel, Jamba Classics, 16 fl oz"
17864,2008,"Orange a Peel, Original","Orange a Peel, Jamba Classics, Original"
17865,2008,"Orange a Peel, Power","Orange a Peel, Jamba Classics, Power"
17888,2008,"Peach Perfection, Power","Peach Perfection, All Fruit, Power"
17889,2008,"Peach Perfection, Original","Peach Perfection, All Fruit, Original"
17891,2008,"Peach Pleasure, Power","Peach Pleasure, Jamba Classics, Power"
17892,2008,"Peach Pleasure, Original","Peach Pleasure, Jamba Classics, Original"
17894,2008,"Peanut Butter Moo'd, Original","Peanut Butter Moo'd, Creamy Indulgences, Original"
17896,2008,"Pomegranate Paradise, Original","Pomegranate Paradise, All Fruit, Original"
17897,2008,"Pomegranate Paradise, Power","Pomegranate Paradise, All Fruit, Power"
179,2008,Big N' Tasty,"Big N' Tasty, Sandwiches"
17908,2008,"Protein Berry Workout w/ Whey, Original","Protein Berry Workout w/ Whey, Blended w/ a Purpose, Original"
17909,2008,"Protein Berry Workout w/ Whey, Power","Protein Berry Workout w/ Whey, Blended w/ a Purpose, Power"
17916,2008,"Razzmatazz, Original","Razzmatazz, Jamba Classics, Original"
17917,2008,"Razzmatazz, Power","Razzmatazz, Jamba Classics, Power"
17922,2008,"Strawberries Wild, Original","Strawberries Wild, Jamba Classics, Original"
17923,2008,"Strawberries Wild, Power","Strawberries Wild, Jamba Classics, Power"
17925,2008,"Strawberry Nirvana, Original","Strawberry Nirvana, Jamba Light, Original"
17926,2008,"Strawberry Nirvana, Power","Strawberry Nirvana, Jamba Light, Power"
1793,2008,"Classic Grilled Chicken Salad, Make It Lighter","Classic Grilled Chicken Salad, Make It Lighter, New & Improved Salads, Salads & Chili"
17933,2008,"Strawberry Whirl, Original","Strawberry Whirl, All Fruit, Original"
17934,2008,"Strawberry Whirl, Power","Strawberry Whirl, All Fruit, Power"
1794,2008,Improved Fried Chicken Salad,"Improved Fried Chicken Salad w/out Dressing, New & Improved Salads, Salads & Chili; Choice of Adding: Salad Dressing"
1795,2008,Oven Roasted Chicken Breast Jared Salad,"Oven Roasted Chicken Breast Jared Salad w/ Lettuce, Tomatoes, Onions, Green Peppers, Olives, Carrots & Cucumbers"
1796,2008,Sweet Onion Chicken Teriyaki Jared Salad,"Sweet Onion Chicken Teriyaki Jared Salad w/ Lettuce, Tomatoes, Onions, Green Peppers, Olives, Carrots & Cucumbers"
17973,2008,"Vegetable Soup, Bowl","Vegetable Soup, Bowl w/ Carrots, Green Beans, Lentils, Legumes & Pasta, Soups & Salads"
17974,2008,"Vegetable Soup, Cup","Vegetable Soup, Cup w/ Carrots, Green Beans, Lentils, Legumes & Pasta, Soups & Salads"
18,2008,Whopper Sandwich w/ Mayo,"Whopper Sandwich w/ Mayo, WHOPPER Sandwiches; Choice of Adding: Bacon"
180,2008,Big Mac,"Big Mac, Sandwiches"
1800,2008,Chicken Strips Salad,"Chicken Strips Salad, Menu Item"
1801,2008,Grilled Chicken Salad,"Grilled Chicken Salad, Menu Items"
18015,2008,Bird to the Wise,"Bird to the Wise, w/out Mayo, Favorites"
18043,2008,Grilled Cheese Sandwich,"Grilled Cheese Sandwich, Junior Meal, Kids; Choice of Adding: Organic Apples, Fruit or Organic Carrots"
181,2008,Big N' Tasty w/ Cheese,"Big N' Tasty w/ Cheese, Sandwiches"
18114,2008,Macaroni & Cheese,"Macaroni & Cheese, Junior Meals, Kids"
18126,2008,Pepperoni Pizza,"Pepperoni Pizza, Junior Meals, Kids"
1819,2008,Side Salad,"Side Salad, Salads w/out Dressings"
182,2008,Double Quarter Pounder w/ Cheese,"Double Quarter Pounder w/ Cheese, Sandwiches"
1820,2008,Garden Fresco,"Garden Fresco, Garden Fresh Salads"
1822,2008,Side Salad,"Side Salad, Garden Fresh Salads"
1823,2008,Side Salad,"Side Salad w/out Dressing, Salads"
1824,2008,Garden Fresh Salad,"Garden Fresh Salad, Salads & Dressing, Side Items"
1825,2008,Caesar Salad,"Caesar Salad, 8 oz, Salads"
1826,2008,Garden Salad,"Garden Salad, 135 oz, Salads"
18280,2008,Fruit-topped Cheesecake,"Fruit-topped Cheesecake, Desserts"
183,2008,Jr Burger,"Jr Burger, Burgers, Kids Meal, Kids, Kids & Adult Menu"
18369,2008,Mashed Potatoes,"Mashed Potatoes w/out Gravy, Individual Sides"
1837,2008,Side Salad,"Side Salad w/out Dressing or Condiments, Salads; Choice of Adding: Dressing or Condiments"
184,2008,Jalapeno Burger,"Jalapeno Burger, Burgers"
1840,2008,Side Caesar Salad,"Side Caesar Salad, Soups & Salads"
1841,2008,Caesar Side Salad,"Caesar Side Salad w/out Dressing & Croutons, Salads & More"
18419,2008,"Baked Beans, Individual Sides","Baked Beans, Individual Sides"
1842,2008,House Side Salad,"House Side Salad w/out Dressing, Salads & More"
1843,2008,Premium Southwest Salad,"Premium Southwest Salad w/out Chicken, Salads"
18435,2008,Hidden Valley The Original Ranch Dressing Fat Free Dressing,"Hidden Valley The Original Ranch Dressing Fat Free Dressing, Salads & More"
18439,2008,KFC Creamy Parmesan Caesar Dressing,"KFC Creamy Parmesan Caesar Dressing, for Salads, Salads & More"
18447,2008,Lil' Bucket Chocolate Creme Parfait Cup,"Lil' Bucket Chocolate Creme Parfait Cup, Desserts"
18448,2008,Lil' Bucket Lemon Creme Parfait Cup,"Lil' Bucket Lemon Creme Parfait Cup, Desserts"
18449,2008,Lil' Bucket Strawberry Shortcake Parfait Cup,"Lil' Bucket Strawberry Shortcake Parfait Cup, Desserts"
1845,2008,Premium Caesar Salad,"Premium Caesar Salad w/out Chicken, Salads"
1846,2008,Caesar Salad,"Caesar Salad, Hand Tossed Salads, From Our Cafe"
1847,2008,Classic Cafe Salad,"Classic Cafe Salad, Hand Tossed Salads, From Our Cafe"
1849,2008,Greek Salad,"Greek Salad, Hand Tossed Salads, From Our Cafe"
1851,2008,Half Caesar Salad,"Half Caesar Salad, Hand Tossed Salads, From Our Cafe"
1852,2008,Half Classic Cafe Salad,"Half Classic Cafe Salad, Hand Tossed Salads, From Our Cafe"
1854,2008,"Greek, Half Portion","Greek, Hand Tossed Salads, From Our Cafe, Half Portion"
1856,2008,"Garden Salad, 1/2","Garden Salad w/out Dressing or Croutons, Salads, 1/2"
18562,2008,Krystal Chili,Krystal Chili
1857,2008,"Caesar Salad, 1/2","Caesar Salad w/out Dressing or Croutons, Salads, 1/2"
1859,2008,Small Garden Salad,"Small Garden Salad w/out Condiments, Toppings, Salad Dressings or Crackers, Lighter, Soups 'N Sides"
18608,2008,"Chick'n Bites, Small","Chick'n Bites, Small"
1861,2008,Veggie Delite Jared Salad,"Veggie Delite Jared Salad w/ Lettuce, Tomatoes, Onions, Green Peppers, Olives, Carrots & Cucumbers"
1865,2008,Garden Salad,"Garden Salad, Menu Item"
18683,2008,Green Apple Freeze,Green Apple Freeze
18684,2008,Grape Freeze,Grape Freeze
18686,2008,Pomegranate Freeze,Pomegranate Freeze
18687,2008,Cherry Freeze,Cherry Freeze
18688,2008,Blueberry Freeze,Blueberry Freeze
18696,2008,"Coca Cola Classic, Small","Coca Cola Classic, Small, 16 oz"
18699,2008,"Diet Coke, Small","Diet Coke, Small, 16 oz"
18702,2008,Sprite,"Sprite, 16 oz"
18777,2008,Cheezy,"Cheezy, Caesar Dips"
18785,2008,Ultimate Fish Sandwich,"Ultimate Fish Sandwich, Sandwiches"
18792,2008,Cheesesticks,"Cheesesticks, Sides & Starters"
18810,2008,Corn Cobbette,"Corn Cobbette, Sides & Starters"
18825,2008,Chocolate Cream Pie,"Chocolate Cream Pie, Desserts"
18826,2008,Pineapple Cream Pie,"Pineapple Cream Pie, Desserts"
1885,2008,Grilled Wild Alaskan Salmon,"Grilled Wild Alaskan Salmon w/out Dressing, Salads"
18864,2008,"Diet Pepsi, Small","Diet Pepsi, Small"
18865,2008,"Diet Pepsi, Medium","Diet Pepsi, Medium"
18866,2008,"Diet Pepsi, Large","Diet Pepsi, Large"
1887,2008,Side Salad,"Side Salad w/out Dressing, Sides & Add Ons"
18874,2008,"Pepsi, Small","Pepsi, Small"
18875,2008,"Pepsi, Medium","Pepsi, Medium"
18876,2008,"Pepsi, Large","Pepsi, Large"
1889,2008,Premium Bacon Ranch Salad,"Premium Bacon Ranch Salad w/out Chicken, Salads"
1890,2008,"Club Salad, 1/2","Club Salad w/out Dressing or Croutons, Salads, 1/2"
1891,2008,"Italian Salad, 1/2","Italian Salad w/out Dressing or Croutons, Salads, 1/2"
1893,2008,Ham Jared Salad,"Ham Jared Salad w/ Lettuce, Tomatoes, Onions, Green Peppers, Olives, Carrots & Cucumbers"
1894,2008,Roast Beef Jared Salad,"Roast Beef Jared Salad w/ Lettuce, Tomatoes, Onions, Green Peppers, Olives, Carrots & Cucumbers"
1895,2008,Turkey Breast Jared Salad,"Turkey Breast Jared Salad w/ Lettuce, Tomatoes, Onions, Green Peppers, Olives, Carrots & Cucumbers"
1897,2008,Subway Club Jared Salad,"Subway Club Jared Salad w/ Lettuce, Tomatoes, Onions, Green Peppers, Olives, Carrots & Cucumbers"
1904,2008,Creamed Spinach,"Creamed Spinach, Soups & Sides"
1905,2008,Fresh Steamed Vegetables,"Fresh Steamed Vegetables, Low Fat Item , Soups & Sides"
1908,2008,Green Beans,"Green Beans, Soups & Sides"
1909,2008,Sweet Corn,"Sweet Corn, Soups & Sides"
1911,2008,Green Beans,"Green Beans, Sides"
1914,2008,Cole Slaw,"Cole Slaw, Sides"
1915,2008,Collard Greens,"Collard Greens, Sides"
1916,2008,Whole Jalapeno Peppers,"Whole Jalapeno Peppers, Sides"
1920,2008,Fresh Vegetables w/ Margarine,"Fresh Vegetables w/ Margarine, Sides, Small Sides"
19219,2008,Apple Dippers,"Apple Dippers, Desserts/Shakes"
19223,2008,EQUAL 0 Calorie Sweetener,"EQUAL 0 Calorie Sweetener, Beverages"
19224,2008,Grape Jam,"Grape Jam, Breakfast"
1923,2008,"Cole Slaw, Small","Cole Slaw, Sides & Add Ons, Small"
19230,2008,Kiddie Cone,"Kiddie Cone, Desserts/Shakes"
19231,2008,Low Fat Caramel Dip,"Low Fat Caramel Dip, Desserts/Shakes"
19238,2008,"Peanuts, for Sundaes","Peanuts, for Sundaes, Desserts/Shakes"
19239,2008,Salt Packet,"Salt Packet, French Fries"
19242,2008,Splenda No Calorie Sweetener,"Splenda No Calorie Sweetener, Beverages"
19244,2008,Sugar Packet,"Sugar Packet, Beverages"
1925,2008,Homemade Guacamole,"Homemade Guacamole, Sides"
19251,2008,Hot Caramel Sundae,"Hot Caramel Sundae, Desserts/Shakes"
19252,2008,Hot Fudge Sundae,"Hot Fudge Sundae, Desserts/Shakes"
1926,2008,Chunky Salsa,"Chunky Salsa, Sides"
19263,2008,Strawberry Sundae,"Strawberry Sundae, Desserts/Shakes"
19266,2008,Coffee Cream,"Coffee Cream, Beverages"
19267,2008,1% Low Fat Milk Jug,"1% Low Fat Milk Jug, Beverages"
19268,2008,1% Low Fat Chocolate Milk Jug,"1% Low Fat Chocolate Milk Jug, Beverages"
19269,2008,Minute Maid Apple Juice Box,"Minute Maid Apple Juice Box, Beverages"
19270,2008,Dasani Water,"Dasani Water, Beverages"
19271,2008,"Coca Cola Classic, Small","Coca Cola Classic, Beverages, Small"
19272,2008,"Diet Coke, Small","Diet Coke, Beverages, Small"
19275,2008,"Sprite, Small","Sprite, Beverages, Small"
19276,2008,"Hi C Orange Lavaburst, Small","Hi C Orange Lavaburst, Beverages, Small"
19277,2008,"Orange Juice, Medium","Orange Juice, Beverages, Medium"
19278,2008,"POWERade Mountain Blast, Small","POWERade Mountain Blast, Beverages, Small"
19279,2008,"Iced Tea, Small","Iced Tea, Beverages, Small"
1928,2008,Green Beans,"Green Beans, Individual Sides"
19281,2008,"Coffee, Small","Coffee, Beverages, Small"
19285,2008,"Coca Cola Classic, Child","Coca Cola Classic, Beverages, Child, Kids"
19286,2008,"Coca Cola Classic, Large","Coca Cola Classic, Beverages, Large"
19287,2008,"Coca Cola Classic, Medium","Coca Cola Classic, Beverages, Medium"
19288,2008,"Coffee, Large","Coffee, Beverages, Large"
19289,2008,"Diet Coke, Child","Diet Coke, Beverages, Child, Kids"
1929,2008,"Corn On The Cob, 3 Inches","Corn On The Cob, Individual Sides, 3 Inches"
19290,2008,"Diet Coke, Large","Diet Coke, Beverages, Large"
19291,2008,"Diet Coke, Medium","Diet Coke, Beverages, Medium"
19298,2008,"Hi C Orange Lavaburst, Child","Hi C Orange Lavaburst, Beverages, Child, Kids"
19299,2008,"Hi C Orange Lavaburst, Large","Hi C Orange Lavaburst, Beverages, Large"
193,2008,Chili Cheeseburger,"Chili Cheeseburger, Burgers"
1930,2008,Corn On The Cob,"Corn On The Cob, Individual Sides, 55 Inches"
19300,2008,"Hi C Orange Lavaburst, Medium","Hi C Orange Lavaburst, Beverages, Medium"
19301,2008,"Iced Coffee w/ Sugar Free Vanilla Syrup, Large","Iced Coffee w/ Sugar Free Vanilla Syrup, Beverages, Large"
19302,2008,"Iced Coffee w/ Sugar Free Vanilla Syrup, Medium","Iced Coffee w/ Sugar Free Vanilla Syrup, Beverages, Medium"
19303,2008,"Iced Coffee w/ Sugar Free Vanilla Syrup, Small","Iced Coffee w/ Sugar Free Vanilla Syrup, Beverages, Small"
1931,2008,Cole Slaw,"Cole Slaw, Individual Sides"
19311,2008,"Iced Tea, Child","Iced Tea, Beverages, Child, Kids"
19312,2008,"Iced Tea, Large","Iced Tea, Beverages, Large"
19313,2008,"Iced Tea, Medium","Iced Tea, Beverages, Medium"
19320,2008,"Orange Juice, Large","Orange Juice, Beverages, Large"
19321,2008,"Orange Juice, Small","Orange Juice, Beverages, Small"
19323,2008,"POWERade Mountain Blast, Large","POWERade Mountain Blast, Beverages, Large"
19324,2008,"POWERade Mountain Blast, Medium","POWERade Mountain Blast, Beverages, Medium"
19325,2008,"Sprite, Child","Sprite, Beverages, Child, Kids"
19326,2008,"Sprite, Large","Sprite, Beverages, Large"
19327,2008,"Sprite, Medium","Sprite, Beverages, Medium"
19334,2008,"Latte w/ Whole Milk, 16 fl oz","Latte w/ Whole Milk, McCafe, 16 fl oz"
19335,2008,"Latte w/ Whole Milk, 20 fl oz","Latte w/ Whole Milk, McCafe, 20 fl oz"
19336,2008,"Caramel Latte w/ Whole Milk, 20 fl oz","Caramel Latte w/ Whole Milk, McCafe, 20 fl oz"
19337,2008,"Caramel Latte w/ Whole Milk, 16 fl oz","Caramel Latte w/ Whole Milk, McCafe, 16 fl oz"
19338,2008,"Caramel Latte w/ Whole Milk, 12 fl oz","Caramel Latte w/ Whole Milk, McCafe, 12 fl oz"
19339,2008,"Hazelnut Latte w/ Whole Milk, 12 fl oz","Hazelnut Latte w/ Whole Milk, McCafe, 12 fl oz"
